grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
50,100,25,10000,5,8,2,0.00812591210646762,0.008150273540908484,NA,0.011356963409247835,0.008352428213076012,0.008352222188320227,0.0353317538425522,NA,NA,NA,NA,NA,NA,NA,-0.1426692379261067
50,100,25,10000,5,8,2,0.008459697422031114,0.008610527792879226,NA,0.012398480793630016,0.008841094539581127,0.008840719885009472,0.03702049905724386,NA,NA,NA,NA,NA,NA,NA,-0.14479512725588323
50,100,25,10000,5,16,1,0.0019773546003732777,0.003743243037245732,NA,0.011232405440853304,0.0026861153901163257,0.002685486325438129,0.04927444151574182,NA,NA,NA,NA,NA,NA,NA,-0.18414751480484612
50,100,25,10000,5,16,1,0.0018497610309753938,0.003432337123979256,NA,0.00878783943414829,0.0026687296554149184,0.0026680589736941345,0.0533733048505566,NA,NA,NA,NA,NA,NA,NA,-0.184193660952969
50,100,25,10000,5,16,2,0.005635442248416252,0.007972396776759158,NA,0.013137699485242177,0.006474069570581216,0.006474825134086603,0.05606378022325976,NA,NA,NA,NA,NA,NA,NA,-0.1877107008392024
50,100,25,10000,5,16,2,0.005494028058213494,0.007028430823609681,NA,0.012791711690570074,0.006519448243225494,0.006520103377128566,0.05829916575152587,NA,NA,NA,NA,NA,NA,NA,-0.18945715452002568
50,100,25,10000,5,32,1,0.008479251335427984,0.02488417202073132,NA,0.04262576472564703,0.019100433088602556,0.01910072186786231,0.13532473205006523,NA,NA,NA,NA,NA,NA,NA,-0.3801301095387449
50,100,25,10000,5,32,1,0.00881973914683544,0.02151174260515128,NA,0.0358567620925482,0.013055754338121004,0.013055778903769587,0.14566729248737245,NA,NA,NA,NA,NA,NA,NA,-0.39294692351620225
50,100,25,10000,5,32,2,0.013316940541376988,0.05085482055863896,NA,0.07988998486744972,0.022423009663332428,0.022423604256562937,0.16107238290986967,NA,NA,NA,NA,NA,NA,NA,-0.43866514392289435
50,100,25,10000,5,32,2,0.011041434915723044,0.03365177991538807,NA,0.0515105961398282,0.017485743900639186,0.017484753551601683,0.15689673227692064,NA,NA,NA,NA,NA,NA,NA,-0.4273596284323785
50,1000,250,10000,5,1,1,0.0023677183490222083,0.002355517591611426,NA,0.002982777503885456,0.0023641195875310395,0.002363935670627151,0.027155083039964258,NA,NA,NA,NA,NA,NA,NA,-0.12731267240417618
50,1000,250,10000,5,1,1,0.0024225690602572994,0.0024068561472456924,NA,0.0030045252335438198,0.0024139456352018822,0.002413849171903078,0.027595543299845048,NA,NA,NA,NA,NA,NA,NA,-0.12755804513725644
50,1000,250,10000,5,1,2,0.008232300353230903,0.008217497188667901,NA,0.009060074187864354,0.008242982809080772,0.008242930461529952,0.033003228089000865,NA,NA,NA,NA,NA,NA,NA,-0.13297149147068968
50,1000,250,10000,5,1,2,0.008272018120938836,0.0082506668227749,NA,0.009087816455835387,0.00828268095367458,0.00828262487649166,0.03257281186050866,NA,NA,NA,NA,NA,NA,NA,-0.13256005736174317
50,1000,250,10000,5,4,1,0.0030668392158294576,0.003092484427803692,NA,0.0035856112411022344,0.003098763918509073,0.0030988515907995205,0.019856260600996066,NA,NA,NA,NA,NA,NA,NA,-0.12280099928407721
50,1000,250,10000,5,4,1,0.0029406081349107626,0.002972244576985018,NA,0.0034749125547908362,0.002971598924529096,0.0029715661565900497,0.01989897292429379,NA,NA,NA,NA,NA,NA,NA,-0.12364593278384263
50,1000,250,10000,5,4,2,0.009883676256741851,0.009897076319330199,NA,0.010742073875225694,0.009949679600547184,0.009949813278607073,0.026858180852497957,NA,NA,NA,NA,NA,NA,NA,-0.13015738155821613
50,1000,250,10000,5,4,2,0.01019895316525625,0.010209995232701042,NA,0.011110499169687831,0.010251372603524895,0.010251371703140826,0.027880335276284904,NA,NA,NA,NA,NA,NA,NA,-0.13111727537737
50,1000,250,10000,5,8,1,0.0021643048910220055,0.0023827074763422577,NA,0.0029081090019508395,0.0022505997061574956,0.0022504804471257245,0.02948843276297552,NA,NA,NA,NA,NA,NA,NA,-0.13860997086505958
50,1000,250,10000,5,8,1,0.002095217570286901,0.002258112137455303,NA,0.002783396075235182,0.002173516781618783,0.0021735080321900932,0.028630557382672027,NA,NA,NA,NA,NA,NA,NA,-0.1377478778295157
50,1000,250,10000,5,8,2,0.007277553917465623,0.00744529366201389,NA,0.008354154216869948,0.0073942974935276495,0.007394128529471247,0.03316340074178741,NA,NA,NA,NA,NA,NA,NA,-0.14376348187067034
50,1000,250,10000,5,8,2,0.007315490212390311,0.007414665618404463,NA,0.00824507914725003,0.007423301230326154,0.007423123525850249,0.034164880467000225,NA,NA,NA,NA,NA,NA,NA,-0.14266925783373577
50,1000,250,10000,5,16,1,0.0016469987993043226,0.003852997673452311,NA,0.004040487254318963,0.001955503948480883,0.0019550546504929107,0.0513349343709693,NA,NA,NA,NA,NA,NA,NA,-0.18649002686395477
50,1000,250,10000,5,16,1,0.0016652628817572747,0.003192720921154273,NA,0.003539794248366255,0.0019750069439968074,0.001975042342412605,0.05151346780422941,NA,NA,NA,NA,NA,NA,NA,-0.1843538216965193
50,1000,250,10000,5,16,2,0.004924869542074518,0.006460869570491456,NA,0.006889918457598894,0.005342243477720484,0.005342435245686403,0.05360585571221642,NA,NA,NA,NA,NA,NA,NA,-0.18530348765371676
50,1000,250,10000,5,16,2,0.004855702603987701,0.006241550655736614,NA,0.006676287176733112,0.005225249809046005,0.005225181296062879,0.05243338093802519,NA,NA,NA,NA,NA,NA,NA,-0.18360562751532275
50,1000,250,10000,5,32,1,0.008526130818010657,0.03300747127367665,NA,0.0238133424809899,0.012534172311849818,0.012533279201732883,0.12979789410892742,NA,NA,NA,NA,NA,NA,NA,-0.4144067878024718
50,1000,250,10000,5,32,1,0.007766419589567799,0.04214110398272392,NA,0.02703314855546513,0.012622272512353006,0.012622092017826185,0.1495429060049958,NA,NA,NA,NA,NA,NA,NA,-0.43665404903730576
50,1000,250,10000,5,32,2,0.009262167473796204,0.02672153060587531,NA,0.02113974342050471,0.011433343425678763,0.011432321449235349,0.15937654813198787,NA,NA,NA,NA,NA,NA,NA,-0.4240535409288282
50,1000,250,10000,5,32,2,0.009583644677981918,0.03397848032367335,NA,0.02377330670983203,0.012906414993458284,0.012906645187237465,0.14671516136217605,NA,NA,NA,NA,NA,NA,NA,-0.4240272446209099
50,100,25,10000,5,1,1,0.0024945072389985054,0.0024238241835745637,NA,0.004473002858046015,0.00250023101504511,0.0025008527486930538,0.026778616450382636,NA,NA,NA,NA,NA,NA,NA,-0.12667380100127906
50,100,25,10000,5,1,1,0.002655272158501382,0.0025422617586577214,NA,0.004673000729748518,0.002629539921361726,0.002629874273343829,0.027582566032638568,NA,NA,NA,NA,NA,NA,NA,-0.12766519740672744
50,100,25,10000,5,1,2,0.008734785384320019,0.00867301490885609,NA,0.011071730870917267,0.009005323863588469,0.009005906969738608,0.03294581548226632,NA,NA,NA,NA,NA,NA,NA,-0.13309065877940093
50,100,25,10000,5,1,2,0.008748189396520882,0.008684185503573926,NA,0.011483775500370486,0.00897383312611527,0.00897247643496264,0.0329774713003027,NA,NA,NA,NA,NA,NA,NA,-0.13218371623800354
50,100,25,10000,5,4,1,0.0031838287909037102,0.003176090614793591,NA,0.005033898408695961,0.0032690148052833424,0.003269404374287695,0.020351940892331347,NA,NA,NA,NA,NA,NA,NA,-0.12357291332157938
50,100,25,10000,5,4,1,0.003200691069776829,0.0031693690356405574,NA,0.004908217737376032,0.003264532300956089,0.0032653685661065027,0.020248488453805114,NA,NA,NA,NA,NA,NA,NA,-0.12338517947347334
50,100,25,10000,5,4,2,0.01094098436461001,0.010916109444564797,NA,0.013472030102357245,0.011335965478147154,0.01133476765042595,0.028076583463416516,NA,NA,NA,NA,NA,NA,NA,-0.13111236266949006
50,100,25,10000,5,4,2,0.010802963595677553,0.01073236117230637,NA,0.012945196142559914,0.01115599485004818,0.011155450596355162,0.028168031570965108,NA,NA,NA,NA,NA,NA,NA,-0.13093630075591314
50,100,25,10000,5,8,1,0.0023108274896084,0.0025999777861354986,NA,0.005618730106271455,0.0025659133441841768,0.002564345517532541,0.029154766092763167,NA,NA,NA,NA,NA,NA,NA,-0.13863906395525985
50,100,25,10000,5,8,1,0.0023334618941613164,0.0024887430270813158,NA,0.004975611756172552,0.0025243468365416513,0.0025222706589342883,0.030509319486867748,NA,NA,NA,NA,NA,NA,NA,-0.13760161790225944
50,100,25,10000,5,8,2,0.007700680142471198,0.00774469292054211,NA,0.011019521080959839,0.008079197364951132,0.008079693487990439,0.034399669212260814,NA,NA,NA,NA,NA,NA,NA,-0.14163411183538163
50,100,25,10000,5,8,2,0.007808031882078086,0.008005708334350497,NA,0.011670464694360495,0.008155839894970728,0.008157836837521444,0.03396210434853103,NA,NA,NA,NA,NA,NA,NA,-0.1436935828705256
50,100,25,10000,5,16,1,0.002080119836631411,0.005878230429149548,NA,0.016256348891714848,0.002836233048827124,0.0028385209012600494,0.04955457882428,NA,NA,NA,NA,NA,NA,NA,-0.187577790958929
50,100,25,10000,5,16,1,0.0018473938588528806,0.004251462235986661,NA,0.010544023617482669,0.0025640748431180332,0.0025648227983749946,0.05068436884068003,NA,NA,NA,NA,NA,NA,NA,-0.1834339011009501
50,100,25,10000,5,16,2,0.005679264564342447,0.0069907924865932084,NA,0.01429881958328215,0.006491791665313008,0.006492717148623491,0.054212891118898834,NA,NA,NA,NA,NA,NA,NA,-0.18605507873607446
50,100,25,10000,5,16,2,0.005447573224552812,0.006781582154238845,NA,0.01277996633549836,0.006553164320491226,0.006553374473222071,0.05546403456170906,NA,NA,NA,NA,NA,NA,NA,-0.18602197665939976
50,100,25,10000,5,32,1,0.009955033818429796,0.03404523402003084,NA,0.05322179885372435,0.019323483129833466,0.0193223520549686,0.14100700998017196,NA,NA,NA,NA,NA,NA,NA,-0.38483321050128655
50,100,25,10000,5,32,1,0.008299466909899987,0.019051547829145272,NA,0.039135667888337014,0.0165946332304908,0.016593481133562148,0.15335777786802374,NA,NA,NA,NA,NA,NA,NA,-0.4108069191754692
50,100,25,10000,5,32,2,0.012416409787780412,0.04096046494014049,NA,0.06503914996485484,0.023138579932554592,0.02313946608077193,0.14383967607849002,NA,NA,NA,NA,NA,NA,NA,-0.41775427865361164
50,100,25,10000,5,32,2,0.013274572157326076,0.04605723706233325,NA,0.06742527626282431,0.02380725581781397,0.023807082427683583,0.1526319592006322,NA,NA,NA,NA,NA,NA,NA,-0.42368170562230206
50,1000,250,10000,5,1,1,0.002443932536711667,0.00242973833323551,NA,0.002991610673919559,0.002435801997735718,0.002435749727931971,0.027243696526904563,NA,NA,NA,NA,NA,NA,NA,-0.12789990953697605
50,1000,250,10000,5,1,1,0.002403391614804316,0.0023907989746110264,NA,0.0030502890171618473,0.002400035948461195,0.0023999961948299666,0.02776660347910697,NA,NA,NA,NA,NA,NA,NA,-0.12766349836302712
50,1000,250,10000,5,1,2,0.008064965025689428,0.008055854930766224,NA,0.008898014598124292,0.008080699251363276,0.00808061279893752,0.03239884947405087,NA,NA,NA,NA,NA,NA,NA,-0.13211497936844743
50,1000,250,10000,5,1,2,0.007999039594394368,0.007980762424047667,NA,0.008900008196641331,0.008010560738153512,0.00801035396854837,0.03280332305024037,NA,NA,NA,NA,NA,NA,NA,-0.1327728470151395
50,1000,250,10000,5,4,1,0.0030080962209923586,0.0030434240383959425,NA,0.003496603145612078,0.003039671664795871,0.003039552491837148,0.020309558777157847,NA,NA,NA,NA,NA,NA,NA,-0.12325294558725222
50,1000,250,10000,5,4,1,0.0029978170391655136,0.0030417226544537483,NA,0.003536408374914619,0.003036835655116454,0.003036579675938423,0.020050727360933204,NA,NA,NA,NA,NA,NA,NA,-0.12372739950437608
50,1000,250,10000,5,4,2,0.009854131358907798,0.00985457249700721,NA,0.010765816217669626,0.009900483955159045,0.009900410445748556,0.027028097111034873,NA,NA,NA,NA,NA,NA,NA,-0.13042235666305804
50,1000,250,10000,5,4,2,0.010284427156333069,0.01029234147305482,NA,0.01116419485339422,0.01035928829868285,0.010358914810591443,0.027761855515837937,NA,NA,NA,NA,NA,NA,NA,-0.13099163443549844
50,1000,250,10000,5,8,1,0.0020812941356961653,0.002248061547337876,NA,0.0028068971858164152,0.0021454847077430257,0.0021453878689010274,0.028153771137366123,NA,NA,NA,NA,NA,NA,NA,-0.13785868451640443
50,1000,250,10000,5,8,1,0.0021232347571468594,0.0022737354818633568,NA,0.0027811510462575485,0.002198767593089339,0.0021987500778942524,0.028009671135316494,NA,NA,NA,NA,NA,NA,NA,-0.1366237756796676
50,1000,250,10000,5,8,2,0.007395587812448846,0.007555785837194,NA,0.008451005934581044,0.007499506130218663,0.0074992606625568425,0.03308546818081757,NA,NA,NA,NA,NA,NA,NA,-0.14280218188673224
50,1000,250,10000,5,8,2,0.007219125813057968,0.00739178637909517,NA,0.008109196010993214,0.007387391107596455,0.007387749133853468,0.032683203989334456,NA,NA,NA,NA,NA,NA,NA,-0.14271895756686373
50,1000,250,10000,5,16,1,0.001678865077938439,0.0035138656513576338,NA,0.003389084771957466,0.0019322990487038439,0.0019322853953301301,0.05038149611717213,NA,NA,NA,NA,NA,NA,NA,-0.18350674085992438
50,1000,250,10000,5,16,1,0.0016499192417872898,0.0034867908043926354,NA,0.003608333095434024,0.0019515999811841195,0.0019516129927474725,0.05095537520393898,NA,NA,NA,NA,NA,NA,NA,-0.18317958795810882
50,1000,250,10000,5,16,2,0.005142077645767062,0.006440548577752904,NA,0.007019432769657874,0.005462461922822656,0.00546261065542735,0.0542111157990884,NA,NA,NA,NA,NA,NA,NA,-0.1869860427971581
50,1000,250,10000,5,16,2,0.005183231083948236,0.006989746449602579,NA,0.007140117883716009,0.005502542729666891,0.005502757440857625,0.05287658937866861,NA,NA,NA,NA,NA,NA,NA,-0.18654975646091398
50,1000,250,10000,5,32,1,0.00842312930325458,0.029896269215879425,NA,0.022538158006133388,0.012860788127645927,0.012860974027092846,0.13261137414309,NA,NA,NA,NA,NA,NA,NA,-0.4000568813542809
50,1000,250,10000,5,32,1,0.007791551390692896,0.02884538947701244,NA,0.020147072504371234,0.01095094372934708,0.010950487301274885,0.14185522095644312,NA,NA,NA,NA,NA,NA,NA,-0.41798247291557966
50,1000,250,10000,5,32,2,0.009492838980921662,0.03400330112011289,NA,0.025280330764108957,0.01282345737430621,0.012823609039612096,0.15081851255429995,NA,NA,NA,NA,NA,NA,NA,-0.4111543119180409
50,1000,250,10000,5,32,2,0.009930753532663658,0.034761614182545905,NA,0.024396800574117892,0.013209622577391314,0.01321055975364535,0.1439276271917664,NA,NA,NA,NA,NA,NA,NA,-0.41545222130181864
50,100,25,10000,5,1,1,0.002467066715844819,0.0023889272907318517,NA,0.0046432674800778355,0.002476491903547957,0.002476401400821057,0.026526405675957876,NA,NA,NA,NA,NA,NA,NA,-0.12649064741991908
50,100,25,10000,5,1,1,0.002620883191085673,0.002550884150930183,NA,0.004710780163876379,0.0026210230340745484,0.002620801573641302,0.02762236795626509,NA,NA,NA,NA,NA,NA,NA,-0.12789527120771044
50,100,25,10000,5,1,2,0.008618112490151117,0.008428579664156763,NA,0.011087819392911591,0.008695103725382403,0.008695516368794743,0.032110028248562385,NA,NA,NA,NA,NA,NA,NA,-0.1322855960335461
50,100,25,10000,5,1,2,0.008538250781229701,0.008419661517896691,NA,0.011207272428975842,0.008680165716453482,0.008679078641490878,0.03190580117024538,NA,NA,NA,NA,NA,NA,NA,-0.13184068197587104
50,100,25,10000,5,4,1,0.0032823846120658344,0.0032688524822627628,NA,0.005145244828812871,0.0034137873119301425,0.0034173283633952586,0.01974441528686819,NA,NA,NA,NA,NA,NA,NA,-0.1237247996408306
50,100,25,10000,5,4,1,0.0032829172956043784,0.0032691865727319134,NA,0.0052699988111070675,0.0033746082306007757,0.003373540076165095,0.020506793598109252,NA,NA,NA,NA,NA,NA,NA,-0.1241050168394177
50,100,25,10000,5,4,2,0.010579653002915116,0.010557849401298095,NA,0.012857432451967571,0.010981273199268135,0.010980341250735541,0.02783022769235473,NA,NA,NA,NA,NA,NA,NA,-0.1302124213405297
50,100,25,10000,5,4,2,0.011394193472075808,0.01121843537348232,NA,0.01371637441387858,0.011638617234923128,0.011639203728510465,0.028700305825261258,NA,NA,NA,NA,NA,NA,NA,-0.13211087687959586
50,100,25,10000,5,8,1,0.0022433640187686397,0.0025157873980776527,NA,0.005208029707827266,0.0025132910860985423,0.0025123309228450405,0.02779562258157693,NA,NA,NA,NA,NA,NA,NA,-0.13810334117253775
50,100,25,10000,5,8,1,0.0023352661943818907,0.002594215021715927,NA,0.005785973141834639,0.0025392712602016177,0.002538063997323032,0.028701021634662312,NA,NA,NA,NA,NA,NA,NA,-0.1381198474581231
50,100,25,10000,5,8,2,0.007911607904269032,0.008133564893044551,NA,0.011327908094979878,0.008395845055995242,0.008396099632571265,0.03619410367133926,NA,NA,NA,NA,NA,NA,NA,-0.1435832548295266
50,100,25,10000,5,8,2,0.007866423559077212,0.007942308411608723,NA,0.010659528541312975,0.008375264296945715,0.008374689215446327,0.035004939039539794,NA,NA,NA,NA,NA,NA,NA,-0.1420062012899242
50,100,25,10000,5,16,1,0.0017643773163911198,0.0035583308270454752,NA,0.008027554961323232,0.002369333539531686,0.0023684441716937217,0.05039081710649408,NA,NA,NA,NA,NA,NA,NA,-0.18018316459410247
50,100,25,10000,5,16,1,0.001780020407711277,0.0037624451299451997,NA,0.009686901275849685,0.003007627049221218,0.003005809810007305,0.04814425654079634,NA,NA,NA,NA,NA,NA,NA,-0.17952245040402384
50,100,25,10000,5,16,2,0.005284153601903917,0.006157346166348213,NA,0.011957597921967779,0.006049685438843411,0.00605022699626667,0.05709992394878149,NA,NA,NA,NA,NA,NA,NA,-0.18697455127686122
50,100,25,10000,5,16,2,0.005408216549853332,0.006800940092029593,NA,0.012594995769105522,0.006500541717010379,0.006499629672918185,0.05319821096788151,NA,NA,NA,NA,NA,NA,NA,-0.18497551597126402
50,100,25,10000,5,32,1,0.010081238943988623,0.047430654629018625,NA,0.06506502283136072,0.02086411825917535,0.020861971716193254,0.14056415525863708,NA,NA,NA,NA,NA,NA,NA,-0.41757705438464554
50,100,25,10000,5,32,1,0.009948695874504714,0.030751264435072284,NA,0.051930381340010004,0.0227879889347225,0.022787735084612668,0.14863894190887583,NA,NA,NA,NA,NA,NA,NA,-0.41429141397912406
50,100,25,10000,5,32,2,0.012673128881303846,0.035973004181331085,NA,0.06738543172197008,0.024569920921515713,0.024570730842028397,0.15865494054494889,NA,NA,NA,NA,NA,NA,NA,-0.43599713013620706
50,100,25,10000,5,32,2,0.011616398329435744,0.029528887282921943,NA,0.0519666980641991,0.021676061544777844,0.021676747163134315,0.1444702329264677,NA,NA,NA,NA,NA,NA,NA,-0.4140672700782424
50,1000,250,10000,5,1,1,0.0026032352990078868,0.0025858304273194454,NA,0.003193923575798147,0.0025927302265170565,0.002592702743399683,0.0285467969883028,NA,NA,NA,NA,NA,NA,NA,-0.12840730559069233
50,1000,250,10000,5,1,1,0.0024668382181282453,0.0024545485837269058,NA,0.0030102565225370126,0.0024644787041597587,0.0024644862819302054,0.028482296669039796,NA,NA,NA,NA,NA,NA,NA,-0.12819059244906408
50,1000,250,10000,5,1,2,0.008105046923432193,0.008080607315110431,NA,0.008987975753677184,0.0081070207530535,0.008107180123333642,0.032818495304442814,NA,NA,NA,NA,NA,NA,NA,-0.13359902409053384
50,1000,250,10000,5,1,2,0.008003697350496398,0.007989909501003058,NA,0.008804457536977875,0.008019229640311678,0.008019210130283467,0.03197020436712051,NA,NA,NA,NA,NA,NA,NA,-0.13197138967564512
50,1000,250,10000,5,4,1,0.003324533451930273,0.0033469833803113132,NA,0.003888782675359875,0.003357465227173774,0.003357697840668861,0.02192287522779284,NA,NA,NA,NA,NA,NA,NA,-0.1252701291565602
50,1000,250,10000,5,4,1,0.003163813805150628,0.003189705334617685,NA,0.003659540222898192,0.0031932556458635513,0.0031934039580269026,0.021348256465379644,NA,NA,NA,NA,NA,NA,NA,-0.1247553839206018
50,1000,250,10000,5,4,2,0.009915973162366861,0.009942608061012527,NA,0.010860219053455644,0.00999709460690716,0.009997180813873754,0.027079296776478582,NA,NA,NA,NA,NA,NA,NA,-0.13027422529652935
50,1000,250,10000,5,4,2,0.010194781520643592,0.010213189373379493,NA,0.011132417294914834,0.010272529061391813,0.01027233953445419,0.028386220897452363,NA,NA,NA,NA,NA,NA,NA,-0.13179396222903916
50,1000,250,10000,5,8,1,0.0021016138992792244,0.0022015362635371934,NA,0.002750146074739427,0.0021414064178221187,0.0021414291781890363,0.02752244510420404,NA,NA,NA,NA,NA,NA,NA,-0.13563817067025014
50,1000,250,10000,5,8,1,0.0021285433187449997,0.002316860971849731,NA,0.002950266775311996,0.002201408602664925,0.002201480611777018,0.02715865252474503,NA,NA,NA,NA,NA,NA,NA,-0.13676703800501214
50,1000,250,10000,5,8,2,0.007550035159132838,0.007652114920708846,NA,0.008479815199646188,0.00763053044244065,0.0076301772479460284,0.03490282943582755,NA,NA,NA,NA,NA,NA,NA,-0.1434389820909793
50,1000,250,10000,5,8,2,0.007858143717665888,0.008031202839852133,NA,0.00896197745527478,0.007984357263178402,0.00798406381868864,0.035279679543649446,NA,NA,NA,NA,NA,NA,NA,-0.1458196635114221
