grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
5,1000,250,10000,5,2,0.0,0.03835078976786855,0.07809489402437983,0.04751088132484675,0.29826354489790363,0.050488062685756535,0.050488062685756535,13.369640841659747,0.4058,0.6302,0.4427,1.1232,0.4867,0.4867,5.5185,69.91285340328123
5,1000,250,10000,5,2,0.0,0.03257886886474105,0.08851420050525875,0.07603648189797231,0.30099626347519237,0.05131614820024448,0.05131614820024448,13.315100929093303,0.3222,0.5708,0.35,0.9558,0.3966,0.3966,5.6223,69.38879705328192
5,1000,250,10000,5,2,0.0,0.030272766689782283,0.05834447448731936,0.033138383630625344,0.2990571133072904,0.04147050726285284,0.04147050726285284,14.126416191997164,0.3081,0.4655,0.3311,0.9372,0.3723,0.3723,5.5608,69.43103274046366
5,1000,250,10000,5,2,0.0,0.025925778059814546,0.05752245804953894,0.030000721214611878,0.40635940120629555,0.03099121939713596,0.03099121939713596,16.21243803475344,0.2871,0.4522,0.3122,1.0369,0.3065,0.3065,5.8798,66.83645187669651
5,1000,250,10000,5,2,0.0,0.04114867024184538,0.10040338335254297,0.054604697868816006,0.292028121339141,0.06759258025391347,0.06759258025391347,12.830931815859314,0.4144,0.6981,0.4706,1.0321,0.5308,0.5308,5.3553,69.49129627403796
5,1000,250,10000,5,2,0.0,0.04645404059808331,0.0823042648756563,0.06090676444413598,0.32245506684161024,0.06658285368454002,0.06658285368454002,12.921535249333886,0.4737,0.6247,0.5219,1.1395,0.5376,0.537,5.8302,71.15864262488171
5,1000,250,10000,5,2,0.0,0.03015607065114146,0.124496960365074,0.03355335083909855,0.35215465018246556,0.06145240080928586,0.06145240080928586,13.211370313846807,0.3608,0.8012,0.3843,1.1204,0.5304,0.5304,5.9521,69.09780944099363
5,1000,250,10000,5,2,0.0,0.0279835115773574,0.1174813081173448,0.039520695982825725,0.4064544175985741,0.06337223351482434,0.06337223351482434,13.74091679006687,0.3018,0.7043,0.3433,1.1403,0.4794,0.4794,5.3522,69.2636825964713
5,1000,250,10000,5,2,0.0,0.03389477237139349,0.09765771667743657,0.06447022049068407,0.3784947801770634,0.05112826418247262,0.05112826418247262,12.713593856163685,0.3514,0.6282,0.3907,1.026,0.4237,0.4237,5.2217,69.79361091162444
5,1000,250,10000,5,2,0.0,0.04115899038645086,0.09213413681011454,0.05383483403635888,0.28069642851074594,0.07143509633856976,0.07143509633856976,12.70112735846411,0.3739,0.6232,0.4237,1.0199,0.5024,0.5024,6.4288,70.39131603383656
5,1000,250,10000,5,2,0.0,0.030287780069452208,0.08599698682664261,0.03882838893262652,0.31109683925826664,0.050399098080557515,0.050399098080557515,15.372519308210022,0.2976,0.6018,0.3518,0.9652,0.4214,0.4214,5.4627,68.17031084766337
5,1000,250,10000,5,2,0.0,0.033799956722771654,0.09228854742562388,0.035313269068023075,0.3334577294008176,0.06762076172094311,0.06762076172094311,14.531378396191323,0.3664,0.6253,0.3655,1.0888,0.5008,0.5008,5.6435,68.5148175266725
5,1000,250,10000,5,2,0.0,0.04821168923896384,0.07855125921321453,0.05385227777184828,0.2920416241057614,0.06933075474034374,0.06933075474034374,13.319021332331817,0.484,0.6091,0.498,1.1468,0.5359,0.5359,5.2032,70.50406289113769
5,1000,250,10000,5,2,0.0,0.03973976292539848,0.08185979029466385,0.04721585921176559,0.2989657795639045,0.059301679654896404,0.059301679654896404,12.481130627959462,0.3896,0.614,0.4043,1.1142,0.4693,0.4693,5.2345,70.84010282695029
5,1000,250,10000,5,2,0.0,0.027529568789632988,0.07564854658333857,0.04139388148776653,0.2826880919458982,0.0549496122100195,0.0549496122100195,13.119760078728348,0.3327,0.5858,0.3533,0.9953,0.4595,0.4595,5.219,69.70915884372717
5,1000,250,10000,5,2,0.0,0.038210318792392284,0.1000136023712415,0.0435781762066918,0.3134143055911286,0.0658585122729014,0.0658585122729014,12.1165194964574,0.3897,0.6708,0.4379,1.0851,0.5328,0.5328,5.6742,70.94598931143628
5,1000,250,10000,5,2,0.0,0.04528478286365748,0.12274704065454141,0.053098782994424526,0.28238604964739245,0.09332655933432349,0.09332655933432349,13.47074133073779,0.365,0.6924,0.399,0.9576,0.5626,0.5626,5.4792,68.73434684386
5,1000,250,10000,5,2,0.0,0.036621578680130724,0.06571776892162537,0.043975898092606686,0.24904425474106884,0.042834131214586776,0.042834131214586776,12.155213475265075,0.3731,0.5397,0.4079,0.9551,0.4096,0.4096,5.7006,70.34325377814979
5,1000,250,10000,5,2,0.0,0.050659431836582496,0.11004481175304007,0.06340023632316968,0.29346108688743006,0.08269341639578622,0.08269341639578622,12.901121126587837,0.4263,0.7243,0.4793,1.0808,0.5713,0.5713,5.3613,69.45620357144927
5,1000,250,10000,5,2,0.5,6.295890739092024,6.277196271774604,7.155701376738884,6.913795547590921,6.277920503193965,6.277920503193965,20.778616749211146,3.5458,3.5375,3.6278,3.6525,3.5164,3.5164,5.8398,62.638676025022285
5,1000,250,10000,5,2,0.5,7.214312963077775,7.2876487427872325,8.358173138742604,7.838419916641235,7.4107329580029,7.4107329580029,18.796790152634337,4.2282,4.2365,4.2747,4.3103,4.2382,4.2382,5.7525,63.740947862723495
5,1000,250,10000,5,2,0.5,6.494856131754403,6.496957050285344,7.07163158533524,6.939638221302039,6.557882590881262,6.557882590881262,20.559370706504524,3.7499,3.7685,3.7682,3.8459,3.7786,3.7786,5.6368,62.32524922017816
5,1000,250,10000,5,2,0.5,6.5200096175425335,6.539642914350853,7.243039272210047,6.946996298183405,6.619660481011766,6.619660481011766,20.683227207600027,3.7953,3.806,3.8386,3.9151,3.8215,3.8215,5.9907,63.0345043571144
5,1000,250,10000,5,2,0.5,6.781049708875251,6.776094933971567,7.641608158634191,7.430050790175754,6.779717514755013,6.779717514755013,19.866270555991942,3.7535,3.7585,3.8529,3.9175,3.7521,3.7521,5.5439,63.61470242033424
5,1000,250,10000,5,2,0.5,7.018527824104718,6.999428723791649,8.101821011567697,7.71117404055746,7.086247066677455,7.086247066677455,18.977238730998412,3.9664,3.9807,4.0143,4.1552,4.0068,4.0068,5.6863,63.39937457438963
5,1000,250,10000,5,2,0.5,7.268254697427118,7.278505651964847,8.03368440615415,7.818718480118303,7.355415132682652,7.355415132682652,19.07878526581783,4.1015,4.1203,4.1915,4.2322,4.1338,4.1338,5.5791,64.27446506577809
5,1000,250,10000,5,2,0.5,6.3187883438031145,6.338814035000679,6.900459637949182,6.686134709156184,6.437283288534744,6.437283288534744,21.073355692643084,3.642,3.6402,3.7204,3.7574,3.6913,3.6913,6.0934,62.29552240482646
5,1000,250,10000,5,2,0.5,6.138162523115889,6.146551520258162,6.972312825552841,6.620097723854595,6.182774932081433,6.182774932081433,20.368320994609824,3.6072,3.603,3.653,3.6828,3.6111,3.6111,5.8399,62.79657342930255
5,1000,250,10000,5,2,0.5,6.996653935113055,6.97877028452403,8.054475654057418,7.496542164964076,7.047555923174548,7.047555923174548,19.029481807274713,3.8749,3.876,3.9918,3.9923,3.891,3.891,5.5175,63.18768517096278
5,1000,250,10000,5,2,0.5,7.880586261488523,7.9159798364806395,8.923949424093243,8.418968728101941,7.938523319079732,7.938523319079732,18.793558251919354,4.2533,4.2928,4.3144,4.4067,4.2905,4.2905,5.7389,64.35573021171979
5,1000,250,10000,5,2,0.5,6.4561603285386004,6.397861533890046,6.920104883087776,6.9236383854757095,6.443992779537646,6.443992779537646,20.211717779770687,3.6197,3.6171,3.6805,3.7348,3.6299,3.6299,5.5378,63.01030273494073
5,1000,250,10000,5,2,0.5,6.503169097913986,6.422126530300296,6.937525362295391,7.088612662268117,6.497543845353541,6.497543845353541,20.43169225453469,3.521,3.5299,3.5737,3.6664,3.5366,3.5366,5.756,62.04300533942712
5,1000,250,10000,5,2,0.5,6.73441774092733,6.701128048074291,7.364370017150279,7.2168503567194175,6.777358296266842,6.777358296266842,19.391450494434718,3.8843,3.8826,3.955,4.0002,3.9203,3.9203,5.7019,63.372957326257776
5,1000,250,10000,5,2,0.5,6.874240550567492,6.860609809045297,7.841097742428066,7.401672322109458,6.956500953442968,6.956500953442968,20.124660780674727,3.777,3.7646,3.8975,3.8926,3.7995,3.7995,5.6042,63.625015903692066
5,1000,250,10000,5,2,0.5,6.5512407667505785,6.615340186462181,6.994124824817397,7.341234470537394,6.615803281012591,6.615803281012591,19.877927149839554,3.5304,3.5361,3.5848,3.7013,3.5436,3.5436,5.268,62.719764223292145
5,1000,250,10000,5,2,0.5,8.555673472174306,8.480728794257281,10.64248780021813,9.140781802295141,8.568846872745757,8.568846872745757,17.834604179142513,4.4848,4.4559,4.5887,4.5789,4.4773,4.4773,5.9157,65.49851683856063
5,1000,250,10000,5,2,0.5,6.753126590393166,6.705196976257788,7.670362714148953,7.346375002994729,6.802597362937051,6.802597362937051,19.85714509888372,3.8345,3.8379,3.872,3.9626,3.8696,3.8696,5.827,63.43574562955741
5,1000,250,10000,5,2,0.5,6.6876451748241,6.688963511143777,7.650980027066036,7.207712038671462,6.682420156475914,6.682420156475914,19.477432171778382,3.8,3.8005,3.8437,3.9141,3.815,3.815,5.495,63.39303612899796
5,1000,250,10000,5,2,0.5,6.413942062390724,6.405418388645217,7.149739959025011,6.813383313309956,6.544395605467909,6.544395605467909,20.49478438012831,3.6072,3.594,3.6976,3.7066,3.6147,3.6147,5.8377,62.31667761191374
5,1000,250,10000,5,2,0.5,6.344287875327686,6.396590050026766,6.8680570680171105,6.998873067608774,6.4500360471809275,6.4500360471809275,19.89320752982051,3.5646,3.5731,3.6295,3.6992,3.5789,3.5789,5.5756,62.51252263704536
5,1000,250,10000,5,2,0.5,6.629309685356435,6.645282055556253,7.489622682140568,7.2424662472849475,6.711332701859095,6.711332701859095,20.06162774617728,3.8777,3.8957,3.969,4.0401,3.9143,3.9143,5.525,62.20557500668025
5,1000,250,10000,5,2,0.5,6.555621125378876,6.552613030014561,7.838278417668095,7.1332587473021425,6.610870998950729,6.610870998950729,20.420360179729318,3.7939,3.7981,3.8966,3.9275,3.8263,3.8263,5.6533,63.06212223388816
5,1000,250,10000,5,2,0.5,6.6535469035839165,6.659326402115696,7.5311626720481595,7.212665989822103,6.708148137101142,6.708148137101142,19.7902811871501,3.7848,3.7686,3.9042,3.8949,3.7843,3.7843,5.5555,63.284223210896634
5,1000,250,10000,5,2,0.5,6.25166704112395,6.262522155332926,7.176457558771529,6.810909737223528,6.312490975276734,6.312490975276734,20.619233614932963,3.5562,3.562,3.6577,3.6833,3.59,3.59,5.9022,61.54927432509728
5,1000,250,10000,5,2,0.5,6.443914164780942,6.420801429322421,6.987099668722531,6.896873200580733,6.481593172930753,6.481593172930753,20.09793333712135,3.7905,3.7854,3.8085,3.8717,3.7786,3.7786,5.8664,62.62435807869558
5,1000,250,10000,5,2,0.5,7.072695991020721,7.045603021349668,7.597281572005904,7.593704357024038,7.112997225583013,7.112997225583013,19.952111697970693,3.8953,3.91,3.8756,4.0272,3.9303,3.9303,5.4361,64.02505512131837
5,1000,250,10000,5,2,0.5,7.029162499926269,7.002515030709299,7.5592302674236755,7.648255645547718,7.150071769316839,7.150071769316839,20.005597016756028,3.9102,3.8955,3.9221,4.0396,3.9306,3.9306,6.0739,63.274139170292564
5,1000,250,10000,5,2,0.5,5.882857630441815,5.855628668569954,6.326902274279972,6.428603718337966,5.928117996196775,5.928117996196775,20.723295727277318,3.5424,3.5575,3.5759,3.6862,3.5719,3.5719,5.6435,62.24095360296629
5,1000,250,10000,5,2,0.5,7.9017494061322635,7.9271944678972694,8.849815862037708,8.552941769807486,8.027229023753911,8.027229023753911,18.412962691716626,4.2804,4.2622,4.352,4.4029,4.2899,4.2899,5.6397,64.21968477463683
5,1000,250,10000,5,2,0.5,6.470846233360203,6.358585730151254,7.007930956311729,6.885074227007778,6.465376698384977,6.465376698384977,20.968861924647875,3.6539,3.6377,3.6415,3.6933,3.6661,3.6661,6.3457,61.68831154415565
5,1000,250,10000,5,2,0.5,7.3496853550948265,7.303480101085294,8.415766131141648,7.878488890733304,7.414274200655856,7.414274200655856,18.883352404397357,3.9985,3.9915,4.0887,4.0915,4.0094,4.0094,5.7496,64.37031684057007
5,1000,250,10000,5,2,0.5,6.986277239708803,6.911631038283285,8.22360443190761,7.479108959309332,6.9798981007200505,6.9798981007200505,19.979322599452363,3.9832,3.9478,4.0225,4.0498,3.9721,3.9721,6.0885,63.091054370652245
5,1000,250,10000,5,2,0.5,6.7594999667647,6.681168760968858,7.4023886000313635,7.368990956589501,6.785142084717781,6.785142084717781,19.73835863373859,3.8137,3.7986,3.8724,3.9646,3.8205,3.8205,5.9739,62.86440795395856
5,1000,250,10000,5,2,0.5,6.363841617578905,6.352271480200721,6.990812552153409,6.952947583751884,6.398337787356193,6.398337787356193,20.536998314674136,3.6982,3.7163,3.7506,3.846,3.7101,3.7101,5.7176,62.270908517910996
5,1000,250,10000,5,2,0.5,7.407773684318646,7.3015559345062515,7.940534829312078,7.950635221800937,7.331414121285669,7.331414121285669,19.423587408090143,4.0851,4.0494,4.1098,4.1963,4.0772,4.0772,5.5024,64.87749898756604
5,1000,250,10000,5,2,0.5,7.546161337059534,7.549672249796237,8.909100709239299,8.237872495868833,7.611407524453083,7.611407524453083,19.838100151267348,4.1501,4.1516,4.2812,4.2835,4.1772,4.1772,5.8179,63.82466426958717
5,1000,250,10000,5,2,0.5,5.363902799899586,5.35259916750733,5.625365846354377,5.936650201413319,5.3862520500165045,5.3862520500165045,21.35580230169339,3.3221,3.3207,3.3322,3.49,3.3241,3.3241,5.7967,61.566230949437504
5,1000,250,10000,5,2,0.5,6.230131210581837,6.2599210943972805,6.55092958418125,6.652578038319152,6.331387641091239,6.331387641091239,20.76853113716181,3.5502,3.5576,3.568,3.6571,3.5651,3.5651,5.8942,62.08218795062874
5,1000,250,10000,5,2,0.5,7.224627835246485,7.157118554819,7.817938317073374,7.67787966891994,7.227138585937106,7.227138585937106,19.386570785271072,3.9719,3.9442,3.9778,4.0323,3.9421,3.9421,5.6007,63.52091331449716
5,1000,250,10000,5,2,0.5,7.213293722963841,7.255468223157962,8.268528142930332,7.763103004806055,7.365753158384629,7.365753158384629,19.413227944296047,4.0408,4.0503,4.0504,4.138,4.057,4.057,5.4892,64.01404789117737
5,1000,250,10000,5,2,0.5,6.391785207172616,6.4170331759865915,6.986075381183851,7.030714795296265,6.476323460133483,6.476323460133483,21.559315476258067,3.5434,3.5404,3.6082,3.7088,3.5574,3.5574,5.8551,62.28414179176694
5,1000,250,10000,5,2,0.5,7.02422410473728,6.985487867142878,7.5585132940306154,7.451127513547982,7.073775491878651,7.073775491878651,20.149874733574812,3.8796,3.8887,3.9092,4.0021,3.8999,3.8999,5.8598,63.44828759094834
5,1000,250,10000,5,2,0.5,6.146529375519108,6.083020791308932,7.320784993629297,6.675955687362009,6.147944638063513,6.147944638063513,20.33797154395805,3.6489,3.6352,3.6959,3.7947,3.6568,3.6568,5.5532,61.869571621335574
5,1000,250,10000,5,2,0.5,6.2960646892927565,6.220788867872419,7.134292226910569,6.771763905094741,6.275704935467594,6.275704935467594,20.326755311928398,3.6068,3.588,3.6891,3.7267,3.6155,3.6155,6.0378,62.071574923100755
5,1000,250,10000,5,2,0.5,6.7184119192083465,6.705724132288502,7.547152029249909,7.243755423422865,6.813098719022749,6.813098719022749,19.93110297326421,3.7431,3.739,3.8636,3.8707,3.7833,3.7833,5.8295,62.79254680580201
5,1000,250,10000,5,2,0.5,6.77228524554115,6.695974240366277,7.179464294756844,7.248529317431165,6.790934283408609,6.790934283408609,19.656907129856513,3.8478,3.8391,3.8738,3.9446,3.8404,3.8404,6.0199,62.894382609569234
5,1000,250,10000,5,2,0.5,5.611620012929162,5.5982880603691045,6.089106750380442,6.183386159967228,5.65370342874216,5.65370342874216,21.957753935412786,3.3383,3.3295,3.394,3.4756,3.3408,3.3408,5.3741,61.226648005727306
5,1000,250,10000,5,2,0.5,6.4441921143067065,6.562451646216963,6.949534728832176,7.125528306123205,6.6250112380995345,6.6250112380995345,19.67607105226932,3.6593,3.6711,3.6514,3.828,3.6932,3.6932,5.6783,62.61478754720557
5,1000,250,10000,5,2,0.5,7.243767367594693,7.174259718328726,8.039914506970902,7.711417283667229,7.194316828157302,7.194316828157302,19.476996925407146,3.9434,3.9459,4.0513,4.0608,3.9757,3.9757,5.9599,64.01600499409325
5,1000,250,10000,5,4,0.0,3.2158803904956925,10.1833718788048,3.5406211772307508,10.003094612221052,7.805366126039137,7.805366126039137,220.56595091036138,0.717,1.2159,0.7323,1.1731,1.0284,1.0284,5.8122,600.7578486084685
5,1000,250,10000,5,4,0.0,4.79619969797386,12.812107663720314,4.977271164341461,11.334313827338553,8.450264028614024,8.450264028614024,222.46503751321276,0.8035,1.5157,0.81,1.3048,1.1448,1.1448,5.3711,590.4105278448924
5,1000,250,10000,5,4,0.0,4.843118786069845,14.938253666081076,5.115725788351514,10.457017350985227,11.82602810220802,11.82602810220802,227.34106520730924,0.9508,1.778,0.9433,1.4647,1.43,1.43,6.2029,606.2386552235623
5,1000,250,10000,5,4,0.0,2.6845633393516546,11.466161497839893,3.0893120670212495,12.808762351947186,8.167381201042614,8.167381201042614,262.3195460126076,0.6673,1.4041,0.6723,1.4008,1.0923,1.0923,5.5945,568.8286125007123
5,1000,250,10000,5,4,0.0,4.0337294179565975,10.742618157837436,4.1908293954349105,10.849990836469699,7.86418303817301,7.86418303817301,248.30164249474484,0.8755,1.5801,0.8781,1.3754,1.3139,1.3139,6.1497,605.2307936977589
5,1000,250,10000,5,4,0.0,3.1889676921454613,9.927236166172078,3.6337517285665517,8.786129451794245,6.083751946702704,6.083751946702704,199.4564658982137,0.8337,1.5422,0.8719,1.3642,1.1646,1.1646,5.2704,624.7693744823341
5,1000,250,10000,5,4,0.0,2.9384606777092177,11.38580879662694,3.8569070932211305,11.341315207271473,7.841812928275014,7.841812928275014,276.89988945666397,0.7083,1.4548,0.7906,1.3044,1.2015,1.2015,6.4519,554.0842667417928
5,1000,250,10000,5,4,0.0,5.3069191512360065,15.060409593963426,6.076211514433205,9.716846223301632,13.26537380177126,13.26537380177126,200.95687660973178,1.0876,1.8078,1.0951,1.3696,1.6304,1.6304,5.8888,650.4883614887789
5,1000,250,10000,5,4,0.0,2.869010414666517,9.837466981702363,3.4045178043971793,9.622113916258703,6.132522407027885,6.132522407027885,246.66347540800376,0.6873,1.4134,0.7081,1.2177,1.074,1.074,5.9219,551.1101720012024
5,1000,250,10000,5,4,0.0,3.0625369297170204,8.399085265343407,4.338282217057977,8.650526811992213,5.921112280647522,5.921112280647522,262.1968524413126,0.7216,1.306,0.737,1.252,1.0777,1.0777,5.2354,560.4418714545678
5,1000,250,10000,5,4,0.0,5.0127247505381165,10.5392663961915,5.714655735223709,9.772411392062269,7.055346326807224,7.055346326807224,259.6120310890281,0.8109,1.3279,0.8599,1.3132,1.0295,1.0295,5.4775,559.078258169041
5,1000,250,10000,5,4,0.0,4.6903071915874675,10.985182786873018,5.924142158491262,7.935095709207417,8.819602540890873,8.819602540890873,232.91749169781818,0.9491,1.5911,1.0016,1.281,1.3445,1.3449,5.1288,603.0349381040454
5,1000,250,10000,5,4,0.0,3.3523672409023333,11.56417267503579,3.8343443010030795,12.665293948631419,6.673644004535904,6.673644004535904,233.1958652725051,0.6559,1.4427,0.6786,1.4581,1.1063,1.1063,4.995,582.8885875981209
5,1000,250,10000,5,4,0.0,3.472463345683173,10.67186462407288,3.337046431759739,9.346319700189113,6.319443019340268,6.319443019340268,228.8741794424588,0.7384,1.3856,0.731,1.1883,0.9993,0.9993,5.3935,548.1113140622026
5,1000,250,10000,5,4,0.0,3.9011698148022393,10.346591522488174,4.024120165377938,7.065490996000219,7.884281707036402,7.884281707036402,236.28019246737458,0.7806,1.2921,0.7876,1.0211,1.0808,1.0808,5.3051,548.3709832461827
5,1000,250,10000,5,4,0.0,4.0547529497591155,12.467963527508156,4.3837759318805825,11.207539805634845,8.874552823853525,8.874552823853525,233.7592790125001,0.8416,1.4249,0.8466,1.4065,1.1601,1.1601,5.9885,628.0876537142849
5,1000,250,10000,5,4,0.0,3.016524548401336,14.055543735047145,3.204091531174266,12.218373198039561,8.408548313372112,8.408548313372112,243.01810184111787,0.7408,1.642,0.7305,1.4705,1.2093,1.2093,5.5813,566.4966913788496
5,1000,250,10000,5,4,0.0,4.929510380227509,12.286412417887503,5.30636475156673,14.099494818448273,12.32081009144963,12.32081009144963,230.14743357877248,0.9381,1.5281,0.9384,1.549,1.4263,1.4263,5.6605,645.6251603095124
5,1000,250,10000,5,4,0.0,2.297970776196505,8.292773586427893,2.710284378439258,7.247339397890415,4.7979544016949465,4.7979544016949465,262.45928595904934,0.666,1.3498,0.7082,1.1132,0.9974,0.9974,5.8031,515.2768802828203
5,1000,250,10000,5,4,0.0,3.165988837340114,13.094087862268072,3.5488482917087305,9.226840524177403,8.757946514224914,8.757946514224914,226.11869647495942,0.7767,1.6901,0.8057,1.3378,1.367,1.367,5.697,593.1461451655025
5,1000,250,10000,5,4,0.0,2.508988299091343,13.903598739267077,2.6998273304450002,11.295595681250989,6.856782645589512,6.856782645589512,230.81941934160105,0.6193,1.4236,0.6307,1.242,1.0587,1.0587,5.0532,566.0732473621044
